34983,Fernanda Nunes Leal Ferreira,F,31.0,163.0,58.0,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,no value
17487,Novella Calligaris,F,13.0,163.0,48.0,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,no value
11704,Jorge Ral Birkner Cogan,M,19.0,179.0,73.0,Argentina,ARG,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,no value
6263,Oscar Ayodi,M,26.0,184.0,94.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,no value
6,Per Knut Aaland,M,31.0,188.0,75.0,United States,USA,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,no value
33131,Gerard Escoda Alegret,M,17.0,173.0,71.0,Andorra,AND,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Slalom,no value
33245,Franck Simon Esposito,M,33.0,181.0,74.0,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,no value
20907,Sebastian Micha Chmara,M,24.0,191.0,85.0,Poland,POL,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Decathlon,no value
33408,"Gregory ""Greg"" Eurell",M,24.0,160.0,68.0,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",no value
8295,"Donald Brian ""Don"" Bartlett",M,41.0,185.0,84.0,Canada,CAN,2002 Winter,2002,Winter,Salt Lake City,Curling,Curling Men's Curling,Silver
7864,Michal Barinka,M,29.0,192.0,102.0,Czech Republic,CZE,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
20361,"Xinru ""Colin"" Cheng",M,26.0,175.0,80.0,Singapore,SGP,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,no value
4059,"Georges Ivan ""Go"" Andr (Monnard-)",M,30.0,188.0,85.0,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,no value
15855,Martin Brustmann,M,20.0,no value,no value,Germany,GER,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Triple Jump,no value
5451,Mao Asada,F,23.0,163.0,50.0,Japan,JPN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Women's Singles,no value
3791,Alberto Anderson,M,no value,no value,no value,Argentina,ARG,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,no value
2259,Julian Alaphilippe,M,24.0,173.0,62.0,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",no value
12966,John Keith Boles,M,36.0,no value,no value,United States,USA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot",no value
11721,Gyula Br,M,21.0,no value,no value,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,no value
28465,Hans Diethelm,M,24.0,179.0,73.0,Switzerland,SUI,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,no value
21199,Choy Kam Shing,M,21.0,179.0,63.0,Hong Kong,HKG,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",no value
27047,Markus Deibler,M,22.0,197.0,94.0,Germany,GER,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Individual Medley,no value
14450,Ib Btcher,M,20.0,173.0,68.0,Denmark,DEN,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Welterweight,no value
15336,Sigurd Erik Brms,M,28.0,no value,no value,Sweden,SWE,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
977,Erik William Adlerz,M,27.0,no value,no value,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Plain High,no value
15593,"Terrezene ""Terri"" Brown",F,17.0,174.0,61.0,United States,USA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's High Jump,no value
17494,Ashley John Callus,M,25.0,188.0,85.0,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,no value
14949,Scott Michael Brennan,M,25.0,193.0,89.0,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Double Sculls,Gold
31529,Kristijan Efremov,M,21.0,184.0,72.0,Macedonia,MKD,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres,no value
12802,Jaroslav Bohat (-Pavelka),M,25.0,170.0,64.0,Czechoslovakia,TCH,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 10,000 metres",no value
26669,Pierre De Soete,M,no value,no value,no value,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",no value
4318,Klara Angerer,F,19.0,164.0,60.0,Italy,ITA,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,no value
28056,Ilario Di Bu,M,26.0,175.0,90.0,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Team,no value
24181,Joanne Cuddihy,F,28.0,184.0,64.0,Ireland,IRL,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,no value
552,Colin Winston Abrams,M,32.0,180.0,70.0,Guyana,GUY,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's Sprint,no value
8468,Marios Basmatzian,M,26.0,169.0,65.0,Greece,GRE,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",no value
17368,Bombo Madalena Calandula,F,25.0,177.0,71.0,Angola,ANG,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,no value
30253,Ndaba Dube,M,29.0,163.0,67.0,Zimbabwe,ZIM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,no value
9014,Jamie Beadsworth,M,23.0,193.0,110.0,Australia,AUS,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,no value
28018,Ivana erisilo (Stankovi-),F,24.0,188.0,68.0,Serbia,SRB,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,no value
4473,Vincent Anstett,M,34.0,178.0,78.0,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",no value
26979,Didier Dfago,M,24.0,184.0,89.0,Switzerland,SUI,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Downhill,no value
12394,Judy Ann Blumberg,F,26.0,157.0,48.0,United States-1,USA,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Mixed Ice Dancing,no value
5641,"Helene ""Lena"" Asmus",F,18.0,170.0,50.0,Germany,GER,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,no value
28631,Roza Dimova (-Peneva),F,23.0,168.0,60.0,Bulgaria,BUL,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,no value
19712,Chana Franciela Masson de Souza,F,29.0,183.0,79.0,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,no value
28919,Hlder Teotnio Pacheco Soares d'Oliveira,M,26.0,178.0,89.0,Portugal,POR,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed One Person Dinghy,no value
1764,Kamil Al-Abbasi,M,26.0,183.0,77.0,Saudi Arabia,KSA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,no value
2425,Yamil Aldama Pozo (-Dodds),F,35.0,173.0,62.0,Sudan,SUD,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Triple Jump,no value
22044,Kim Andrew Clifford,M,19.0,no value,no value,Australia,AUS,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,no value
29135,Jelena Dokic,F,17.0,175.0,57.0,Australia,AUS,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Doubles,no value
29712,Troy Douglas,M,29.0,172.0,76.0,Bermuda,BER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,no value
23965,Fabio Crotta,M,24.0,175.0,69.0,Switzerland,SUI,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",no value
35171,"Jacques Poindexter ""Jake"" Fiechter",M,22.0,194.0,93.0,United States,USA,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Eights,no value
28750,Dieudonn Disi,M,29.0,168.0,57.0,Rwanda,RWA,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 10,000 metres",no value
16482,Izabela Joanna Burczyk,F,24.0,176.0,62.0,Poland,POL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,no value
20217,Chen Jing,F,27.0,170.0,60.0,Chinese Taipei-2,TPE,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Doubles,no value
13708,Eva Boskov-Vchtov (-Hlavkov),F,20.0,162.0,59.0,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
8007,"Mietje ""Marie"" Baron (-du Puy)",F,16.0,no value,no value,Netherlands,NED,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 200 metres Breaststroke,no value
21884,Stephen Clarke,M,22.0,195.0,91.0,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,no value
28598,Nikolay Stoyanov Dimitrov,M,28.0,181.0,80.0,Bulgaria-2,BUL,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Two,no value
5794,Areti Athanasopoulou,F,22.0,168.0,57.0,Greece,GRE,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Featherweight,no value
23143,Vasile Coro,M,28.0,no value,no value,Romania,ROU,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,000 metres",no value
31943,Reda El-Batoty,M,28.0,178.0,114.0,Egypt,EGY,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,no value
1393,Fareed Ahmed,M,23.0,no value,no value,Pakistan,PAK,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,no value
27915,Tams Deutsch,M,26.0,188.0,80.0,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,no value
436,Haithem Abid,M,22.0,179.0,72.0,Tunisia,TUN,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,no value
26066,Leonardo De Crignis,M,23.0,no value,no value,Italy,ITA,1976 Winter,1976,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",no value
20382,Cheng Wen-Hsing,F,22.0,166.0,63.0,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,no value
23068,Antonio Corgos Cervantes,M,20.0,183.0,78.0,Spain,ESP,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Long Jump,no value
12208,Walter Conrad Blattmann,M,32.0,no value,no value,United States,USA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,no value
29825,Philip Geoffrey Doyne,M,37.0,no value,no value,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Team",no value
5577,Jessica Ashwood,F,19.0,173.0,64.0,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 800 metres Freestyle,no value
23164,Miguel Antonio Correa,M,24.0,173.0,77.0,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",no value
5350,Elena Artamendi Garca,F,21.0,no value,no value,Spain,ESP,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Team All-Around,no value
17994,Cao Hui,F,24.0,175.0,70.0,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Team,no value
32952,Carl-Erik Mauritz Eriksson,M,53.0,173.0,82.0,Sweden,SWE,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Two,no value
28603,Trayan Dimitrov,M,29.0,186.0,83.0,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Individual",no value
29864,Stanisaw Dragan,M,26.0,181.0,81.0,Poland,POL,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Heavyweight,Bronze
9352,Joseph Beerli,M,34.0,no value,no value,Switzerland-2,SUI,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Bobsleigh,Bobsleigh Men's Four,Gold
9255,"John Gilbert ""Jack"" Beckner",M,30.0,183.0,77.0,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,no value
12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,no value
31411,Johan Niklas Edin,M,24.0,171.0,80.0,Sweden,SWE,2010 Winter,2010,Winter,Vancouver,Curling,Curling Men's Curling,no value
14863,George Thomas Breen,M,21.0,183.0,83.0,United States,USA,1956 Summer,1956,Summer,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze
21402,Viktor Ivanovych Chukarin,M,35.0,no value,no value,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,no value
8966,Aleksandr Bazhanov,M,23.0,186.0,76.0,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,no value
19687,Chan Kong Wah,M,34.0,no value,no value,Hong Kong,HKG,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Doubles,no value
28860,Ren Mldj Djdjml,M,26.0,186.0,80.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,no value
33432,Cadel Lee Evans,M,31.0,174.0,65.0,Australia,AUS,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Individual Time Trial,no value
3652,Svetlana Anastasovski-Obuina,F,23.0,176.0,65.0,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Gold
16301,Andrey Anatolyevich Bukin,M,30.0,185.0,63.0,Soviet Union-1,URS,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Mixed Ice Dancing,Gold
31072,Konstantin Dyomin,M,24.0,183.0,77.0,Russia-1,RUS,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Two,no value
30184,Du Yu,M,25.0,181.0,80.0,China,CHN,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Trap,no value
26409,Gianni De Magistris,M,21.0,185.0,82.0,Italy,ITA,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,no value
16226,Karl Buhl,M,28.0,170.0,60.0,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,no value
4042,Jos Leandro Andrade,M,26.0,179.0,77.0,Uruguay,URU,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Gold
4540,Jan Antolek,M,23.0,179.0,73.0,Poland,POL,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,no value
9709,Uwe Bellmann,M,25.0,180.0,75.0,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,no value
23245,Egidio Cosentino,M,25.0,no value,no value,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,no value
8301,"Terence J. ""Terry"" Bartlett",M,28.0,175.0,71.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,no value
28244,G. Daz,M,no value,no value,no value,Mexico,MEX,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,no value
29476,Jos Luis Doreste Blanco,M,27.0,189.0,90.0,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,no value
22146,Jean Cochard,M,25.0,193.0,90.0,France,FRA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Long Jump,no value
4530,Gaia Bassani Antivari,F,31.0,167.0,60.0,Azerbaijan,AZE,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Giant Slalom,no value
6651,"John Charles ""Felix"" Badcock",M,25.0,no value,no value,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,Silver
14018,Marcel K. Boulad,M,31.0,no value,no value,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's epee, Team",no value
27669,Ludovic Dpickre,M,22.0,183.0,75.0,France,FRA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,no value
19423,Fernando Roberto Cerrada Asenjo,M,21.0,169.0,58.0,Spain,ESP,1976 Summer,1976,Summer,Montreal,Athletics,"Athletics Men's 5,000 metres",no value
12034,Paul Blagg,M,32.0,181.0,72.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,no value
22000,Johan Fogh Clementz,M,25.0,no value,no value,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,no value
12362,Tamir Bloom,M,24.0,196.0,93.0,United States,USA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Team",no value
7902,"Nathan ""Tan"" Barkley",M,18.0,172.0,51.0,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Pairs,no value
14737,Lisen Nina Magdalena Bratt (-Fredricson),F,36.0,172.0,65.0,Sweden,SWE,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",no value
28789,Werner Dittrich,M,27.0,166.0,74.0,Germany,GER,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Middleweight,no value
12390,Zoltn Blum (Virg),M,20.0,no value,no value,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,no value
10065,Claes Hkan Bengtsson,M,28.0,189.0,78.0,Sweden,SWE,1988 Winter,1988,Winter,Calgary,Speed Skating,Speed Skating Men's 500 metres,no value
18253,"Antnio Carlos ""Carlo"" Aguilar Gouveia",M,27.0,196.0,93.0,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Gold
5940,Andrus Aug,M,32.0,190.0,83.0,Estonia,EST,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",no value
12994,Walter Stefan Boller,M,25.0,188.0,82.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's High Jump,no value
14645,David Karl Brandl,M,29.0,187.0,82.0,Austria,AUT,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,no value
23421,"Angela Denise Coughlan (-Arusoo, -Sharp)",F,16.0,168.0,59.0,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
10969,Anas Beshr,M,23.0,no value,no value,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,no value
19107,Stphane Cauterman,M,19.0,172.0,58.0,France,FRA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,no value
35101,Friedrich Fetz,M,24.0,no value,no value,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,no value
27492,Muzaffer Demirhan,M,27.0,no value,no value,Turkey,TUR,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Men's Slalom,no value
32976,Curt Axel Lennart Eriksson,M,28.0,191.0,86.0,Sweden,SWE,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,no value
33686,Simone Facey,F,31.0,162.0,53.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,no value
11981,John Hutchison Black,M,37.0,no value,no value,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Trap,no value
19503,Cha Yeong-Cheol,M,29.0,172.0,65.0,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver
25117,Sreten Damjanovi,M,25.0,171.0,68.0,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",no value
35243,Carlos Figueroa Castillejo,M,24.0,no value,no value,Spain,ESP,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",no value
10092,Abdelraouf Benguit,M,20.0,170.0,65.0,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,no value
20769,Svetlana Mikhaylovna Chimrova,F,20.0,173.0,61.0,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,no value
16096,Stphane Buckland,M,27.0,172.0,70.0,Mauritius,MRI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,no value
27677,Ulrike Deppe,F,18.0,171.0,61.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",no value
28724,Mame Tacko Diouf,F,27.0,169.0,57.0,Senegal,SEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres Hurdles,no value
26693,Martine de Souza,F,18.0,no value,no value,Mauritius,MRI,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Women's Singles,no value
19154,Louise Cavenaile,F,23.0,172.0,66.0,Belgium,BEL,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,no value
28154,Aboubacar Diallo,M,20.0,172.0,64.0,Guinea,GUI,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Welterweight,no value
18599,Colin Gordon Carruthers,M,33.0,no value,no value,Great Britain,GBR,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
34938,Fernando Gabriel Ferrara Tripodi,M,20.0,178.0,77.0,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,no value
16050,Hans-Ulrich Buchholz,M,27.0,191.0,89.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Eights,no value
1347,Alexis Malkolm Ahlgren,M,24.0,158.0,56.0,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,no value
28182,Maimouna Diarra,F,25.0,198.0,90.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,no value
27504,"William ""Bill"" Demong",M,33.0,178.0,66.0,United States,USA,2014 Winter,2014,Winter,Sochi,Nordic Combined,Nordic Combined Men's Team,no value
30201,Adele du Plooy,F,27.0,168.0,68.0,South Africa,RSA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Sabre, Individual",no value
7928,Bijoy Kumar Barman,M,23.0,no value,no value,India,IND,1952 Summer,1952,Summer,Helsinki,Water Polo,Water Polo Men's Water Polo,no value
1001,Svajnas Adomaitis,M,19.0,175.0,55.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",no value
